user_id,device,country,subscription_type,module,video_length,completed,time_spent,signup_date
1023,mobile,DE,free,intro,12.111520736942099,0,7.052223375437845,2024-01-31
1024,desktop,US,trial,advanced,14.78288876488183,0,4.293810418676274,2024-01-18
1025,desktop,US,free,basics,11.561389038127135,1,10.037268519544837,2024-06-25
1026,desktop,BR,trial,basics,18.062765048542648,0,5.907435728611181,2024-02-20
1027,mobile,DE,free,basics,4.53936816627432,0,1.0,2024-03-12
1028,mobile,DE,trial,advanced,2.1078003479033924,1,2.0674287199146164,2024-04-02
1029,mobile,BR,paid,intro,10.188455690180943,1,9.927076886781808,2024-05-08
1030,desktop,DE,paid,intermediate,4.7884605835519825,1,6.193838848703959,2024-06-21
1031,mobile,US,free,intermediate,5.753470614512941,1,6.12947024380266,2024-03-16
1032,desktop,IN,trial,intro,6.814127116033897,0,3.128623062894376,2024-06-07
1033,mobile,DE,free,advanced,6.647737182814054,0,2.587615945767593,2024-04-17
1034,desktop,UK,trial,advanced,18.19317181890215,0,8.167571874195083,2024-01-10
1035,desktop,DE,paid,basics,9.608058707240877,1,9.26567294197902,2024-06-16
1036,mobile,IN,paid,intermediate,9.030371301985488,1,8.574943309966685,2024-01-05
1037,mobile,IN,trial,intro,14.510773953056535,0,6.734014252806232,2024-04-03
1038,desktop,US,trial,intermediate,23.13438539544095,0,13.198701225097684,2024-04-17
1039,desktop,UK,trial,advanced,10.851561205596674,0,3.6172422562695337,2024-02-03
1040,mobile,DE,trial,advanced,12.837271884945771,0,3.8703336367270587,2024-05-04
1041,mobile,BR,paid,intermediate,13.187134526262318,1,16.880352041536234,2024-01-23
1042,mobile,UK,trial,intro,12.832581352314097,0,6.372743440267375,2024-06-11
1043,mobile,UK,trial,basics,2.0,0,1.0,2024-02-09
1044,mobile,US,free,advanced,6.650096875680296,1,7.265901395291614,2024-01-08
1045,mobile,DE,free,intro,16.436635173641005,1,14.535779718349744,2024-06-04
1046,mobile,US,free,basics,15.20142754647998,1,14.833985053240557,2024-04-03
1047,mobile,US,trial,intermediate,20.359905609978433,0,4.359253426547476,2024-06-11
1048,desktop,US,free,intermediate,5.087516823607061,0,2.170132614815929,2024-03-11
1049,desktop,BR,trial,advanced,14.26863456067974,0,3.419647639714821,2024-05-23
1050,mobile,UK,free,advanced,7.375482929983457,1,6.382219287506343,2024-02-11
1051,desktop,DE,trial,basics,13.987894091875665,0,7.033641642538453,2024-02-27
1052,mobile,IN,free,basics,2.0,0,1.0387360141267155,2024-05-21
1053,mobile,US,free,intro,18.767809449446375,1,20.152249997725132,2024-04-17
1054,desktop,UK,paid,intro,5.229822011571844,1,6.7620098460733455,2024-03-16
1055,desktop,IN,trial,basics,8.956274424205922,0,3.450737006078052,2024-01-14
1056,desktop,IN,paid,basics,9.378944939932744,0,1.3783541622477034,2024-02-16
1057,desktop,DE,trial,advanced,6.873140414256042,0,4.115379614408372,2024-05-18
1058,mobile,UK,paid,basics,11.306927008991122,1,11.01728072187325,2024-03-08
1059,mobile,IN,free,basics,11.484643460392778,0,5.774964826684127,2024-06-07
1060,mobile,IN,free,basics,16.834888897945465,1,20.12172994170588,2024-05-29
1061,mobile,UK,free,basics,17.487368925419887,1,19.217968076183055,2024-05-23
1062,mobile,US,free,basics,3.384227737767338,0,1.0,2024-05-23
1063,mobile,UK,paid,basics,7.888888499845713,1,9.794292502042072,2024-01-08
1064,desktop,IN,trial,intro,12.701337396207661,0,5.429164134366462,2024-02-18
1065,mobile,US,paid,intro,13.5957072495124,1,12.285466820000552,2024-04-23
1066,mobile,BR,free,basics,16.385657300345308,0,4.232331073768055,2024-01-17
1067,desktop,DE,paid,intro,17.33242291803542,1,21.508963395269515,2024-04-01
1068,desktop,IN,trial,advanced,9.71237616652719,0,2.166498508654417,2024-03-08
1069,desktop,IN,free,intermediate,14.940857934237599,0,3.6988569651478453,2024-01-15
1070,desktop,IN,trial,basics,5.361827776635156,0,2.554432339378261,2024-02-25
1071,mobile,IN,free,advanced,13.663691974995388,0,7.161544212748434,2024-01-04
1072,mobile,DE,paid,intermediate,12.834738159122239,1,10.953477692860144,2024-02-15
1073,mobile,UK,free,intermediate,16.962485676343157,0,4.023554548539394,2024-06-07
1074,desktop,IN,free,intermediate,13.409076827315639,1,11.20475117850835,2024-05-22
1075,desktop,IN,free,intro,8.298593545246893,1,9.002792663206032,2024-03-02
1076,desktop,IN,free,intermediate,10.737913938352653,1,12.809481681299129,2024-06-10
1077,mobile,IN,free,basics,18.0192345873277,0,7.262576034248342,2024-01-13
1078,desktop,DE,trial,basics,9.447684777491487,1,9.736102783487123,2024-01-30
1079,desktop,DE,free,intermediate,11.093837013303968,0,1.9989766993607532,2024-02-11
1080,mobile,IN,trial,basics,15.9387095290951,0,6.045652070928653,2024-06-27
1081,mobile,BR,trial,intermediate,2.0,0,1.0,2024-05-06
1082,mobile,IN,trial,basics,5.521103016384127,0,1.0,2024-04-06
1083,mobile,BR,trial,basics,28.622762211533917,0,13.449043800209036,2024-04-16
1084,mobile,US,paid,advanced,4.9712150547678995,0,2.664014856632358,2024-03-07
1085,mobile,US,trial,advanced,9.944270587550019,0,4.126907423328084,2024-04-22
1086,mobile,BR,paid,advanced,9.71773331914034,1,11.161091381014412,2024-01-15
1087,mobile,UK,trial,advanced,15.431708521108087,0,8.956349099124004,2024-04-03
1088,desktop,BR,trial,intro,4.430981653098573,0,2.121733842060933,2024-04-18
1089,mobile,UK,free,basics,6.816498176065108,1,6.7980968883797965,2024-06-26
1090,mobile,US,trial,advanced,13.321262322527849,0,6.623433601912534,2024-06-11
1091,desktop,IN,free,advanced,8.14663956485321,1,9.527230484242816,2024-04-17
1092,desktop,BR,paid,intermediate,10.672729482925236,0,1.7538535586077957,2024-02-25
1093,desktop,DE,trial,basics,4.4932852965702,0,1.033139710301303,2024-01-26
1094,desktop,BR,free,intro,11.737573263317316,1,10.926456845920129,2024-05-21
1095,desktop,BR,trial,intermediate,13.28627323857061,1,13.184852676261492,2024-04-12
1096,desktop,US,free,basics,2.599700294757792,1,3.1177019196583227,2024-01-14
1097,mobile,UK,free,basics,2.7693952012825207,0,1.068417538144076,2024-05-03
1098,desktop,DE,free,basics,7.953764156168901,1,7.233337769419338,2024-01-04
1099,mobile,UK,trial,intro,8.487526696189342,0,2.5927529498582316,2024-01-01
1100,mobile,IN,trial,basics,10.401886187805113,0,4.296724845350956,2024-04-08
1101,desktop,IN,free,intermediate,10.1611631285523,1,11.611760776810875,2024-04-27
1102,desktop,US,free,intermediate,14.731662592309629,1,13.721889900455409,2024-04-16
1103,desktop,US,paid,basics,6.04629594888247,1,4.94385708903172,2024-03-13
1104,mobile,DE,free,intro,3.8402661309129478,1,3.8752428731803095,2024-01-23
1105,mobile,US,trial,intermediate,10.116804346890769,0,5.207578893278518,2024-05-25
1106,mobile,UK,paid,basics,5.034284669939928,1,6.078181982407216,2024-02-23
1107,mobile,UK,free,basics,8.3716671774356,0,4.05086958158298,2024-06-17
1108,desktop,DE,free,intermediate,16.393658815995025,1,19.046411364896812,2024-05-25
1109,mobile,IN,free,basics,20.071332520737272,1,22.88249459774867,2024-04-19
1110,desktop,IN,paid,intermediate,15.573304583654567,0,9.18715658714617,2024-01-26
1111,desktop,UK,trial,basics,11.318393735826277,0,4.117174544282841,2024-05-02
1112,mobile,IN,free,intermediate,15.373313567353787,0,3.982335899056623,2024-03-10
1113,desktop,IN,paid,advanced,9.8490752842339,1,10.39827612838542,2024-02-17
1114,mobile,BR,trial,intermediate,13.844282773615328,0,2.6679058791354198,2024-04-24
1115,desktop,US,free,intermediate,11.456307169692362,1,12.87493160823993,2024-01-11
1116,mobile,US,trial,intermediate,5.193229969662788,0,2.5329899317994116,2024-04-13
1117,mobile,DE,free,advanced,3.596416296112811,1,4.578275227907436,2024-05-14
1118,mobile,BR,trial,intro,8.28904480035488,0,2.8611449474200628,2024-01-01
1119,desktop,IN,free,advanced,15.181911631556101,1,12.590897944945564,2024-02-18
1120,desktop,DE,trial,basics,16.48279116112831,0,9.486739183588055,2024-05-04
1121,mobile,US,free,advanced,13.286896881057102,1,12.35082999102861,2024-05-09
1122,mobile,BR,free,basics,5.919563015690965,0,2.077408953295657,2024-05-18
1123,mobile,IN,trial,intermediate,4.036054464135624,0,2.1238703584694814,2024-06-21
1124,desktop,DE,free,intermediate,10.987593963327289,0,4.495746543671623,2024-01-28
1125,desktop,UK,paid,intermediate,10.246584279179842,1,12.857589645858463,2024-04-24
1126,desktop,BR,trial,intro,16.326187932038913,0,3.3206773395457128,2024-01-09
1127,desktop,BR,free,advanced,17.017536689524434,0,7.22074952755693,2024-03-03
1128,desktop,US,trial,advanced,12.881299161007327,0,6.18886526666537,2024-06-17
1129,desktop,IN,trial,basics,8.045779360331252,1,8.158182559750493,2024-04-05
1130,desktop,IN,free,basics,6.260606205463696,1,7.35484555802324,2024-04-24
1131,desktop,DE,trial,advanced,10.458370583029032,0,2.799348651310829,2024-05-17
1132,mobile,UK,trial,advanced,7.099432037949579,0,1.576770301401728,2024-06-09
1133,desktop,DE,paid,advanced,3.768880115177483,0,1.0,2024-03-02
1134,mobile,UK,trial,advanced,2.0,0,1.0686734511863343,2024-01-08
1135,mobile,IN,free,intermediate,6.133180123000231,1,5.3982779978837785,2024-01-11
1136,mobile,UK,trial,intro,18.955291919558974,0,7.745129282657937,2024-05-09
1137,desktop,IN,paid,intro,14.998025573617252,1,16.251023917822398,2024-06-22
1138,desktop,IN,trial,intermediate,2.0,1,1.983635212539445,2024-04-22
1139,desktop,IN,trial,intermediate,8.042561834017738,0,4.113310730695644,2024-04-29
1140,mobile,IN,free,intro,5.195569495081117,0,2.245058304706518,2024-03-13
1141,mobile,DE,free,advanced,12.636305078845352,0,3.0324170012980103,2024-01-31
1142,mobile,IN,free,intro,16.493985342415684,1,17.802697858488497,2024-04-17
1143,desktop,US,trial,basics,8.823729499226134,0,1.0,2024-06-18
1144,mobile,US,free,advanced,9.333659617250422,0,2.6338843321355614,2024-05-26
1145,mobile,IN,paid,advanced,14.128655570070254,0,7.946517932095948,2024-04-01
1146,mobile,DE,free,intermediate,5.396237148533311,0,1.0,2024-05-27
1147,desktop,UK,free,intermediate,8.270743510352617,1,9.770613372733099,2024-04-17
1148,mobile,IN,free,advanced,10.314761500355697,0,5.475107192806573,2024-03-20
1149,mobile,IN,free,intro,8.655425477957625,1,7.760117799124885,2024-01-20
1150,desktop,UK,paid,intro,20.74894472519862,1,18.0489736069493,2024-05-05
1151,desktop,US,free,intermediate,2.839960985380154,0,1.0,2024-06-14
1152,desktop,US,free,advanced,15.343767788263843,1,15.456963438731618,2024-03-06
1153,desktop,UK,paid,intermediate,13.294581019745653,1,12.318799663842908,2024-05-31
1154,desktop,IN,free,basics,10.869966812687203,0,2.2689178963196968,2024-02-03
1155,desktop,UK,free,advanced,10.88670774703829,0,4.473157933922461,2024-01-12
1156,desktop,UK,trial,advanced,2.0,0,1.0,2024-06-27
1157,mobile,BR,free,advanced,9.099076052486744,0,1.1055651946948215,2024-04-21
1158,mobile,US,trial,intermediate,11.37937877481441,0,6.090901366891377,2024-02-21
1159,mobile,UK,free,basics,17.105265319884094,0,1.954851729776889,2024-01-12
1160,mobile,US,paid,advanced,12.029255593102167,1,13.492533585840622,2024-01-20
1161,mobile,BR,trial,advanced,10.226984652354687,1,9.079336737107857,2024-03-18
1162,mobile,US,trial,intermediate,14.326508837485644,0,6.529990888403512,2024-05-13
1163,desktop,DE,free,basics,10.2514100282747,1,9.816955452487207,2024-05-31
1164,desktop,IN,trial,advanced,13.123119186100157,0,7.010962655764704,2024-03-25
1165,mobile,UK,paid,advanced,8.41522449659368,0,1.3474744789103683,2024-03-25
1166,desktop,BR,free,basics,12.191889854480895,1,13.892306055408735,2024-02-05
1167,desktop,BR,trial,intermediate,4.363051867235408,0,1.287652070500892,2024-03-11
1168,mobile,UK,free,basics,9.187185443835771,0,1.8663806489192745,2024-03-10
1169,mobile,IN,trial,advanced,16.221426445768646,1,17.710032021464233,2024-03-26
1170,desktop,UK,trial,basics,11.878555786367478,1,10.258800510917807,2024-05-14
1171,mobile,DE,free,intro,12.42835985866818,0,1.342105960902471,2024-02-15
1172,desktop,IN,trial,basics,11.671048622482122,0,5.119587344973626,2024-02-02
1173,mobile,DE,paid,intermediate,10.041851296361527,0,3.372682282992493,2024-06-14
1174,desktop,IN,free,intermediate,11.586621189014645,0,6.612619453013444,2024-02-09
1175,mobile,BR,free,basics,10.722558627581593,0,1.3989209448127142,2024-05-15
1176,desktop,IN,trial,intro,10.258569237501678,0,4.776842500013217,2024-04-08
1177,desktop,UK,paid,basics,5.371184246405355,1,5.780171201452804,2024-03-27
1178,mobile,IN,paid,basics,15.748825186812926,1,17.314937365450152,2024-01-03
1179,mobile,BR,free,basics,18.52886803325308,0,2.061274930106148,2024-05-04
1180,desktop,DE,free,intermediate,14.33567757277731,0,1.4501141249259064,2024-02-07
1181,desktop,DE,trial,basics,12.511448308591284,0,3.7098771914311257,2024-06-20
1182,desktop,IN,trial,intro,10.222295702369147,0,5.193805974713408,2024-03-02
1183,mobile,IN,trial,intermediate,13.771552042568349,0,8.068749008923204,2024-02-15
1184,mobile,US,free,advanced,17.349300026869805,0,4.059873474209801,2024-05-18
1185,desktop,DE,trial,intro,15.078952031000124,0,4.301039491006505,2024-01-28
1186,desktop,UK,trial,basics,10.965054391805404,1,11.485641381396947,2024-06-11
1187,desktop,BR,free,advanced,10.24515317412641,0,5.727603012022131,2024-01-17
1188,mobile,US,trial,basics,8.1617938825018,0,1.715187879655502,2024-02-18
1189,mobile,IN,free,intro,17.816353545788683,0,9.369370461609666,2024-05-01
1190,desktop,DE,free,basics,3.973590264173378,0,1.646923065379107,2024-03-30
1191,desktop,DE,trial,basics,19.107473688546605,0,10.446515592015077,2024-06-20
1192,mobile,UK,paid,advanced,4.927083135437796,1,3.942628680349778,2024-06-14
1193,mobile,DE,free,intermediate,17.04788850384206,1,13.977515826933617,2024-03-29
1194,mobile,BR,free,intermediate,16.129005975312484,1,17.822521152061853,2024-06-23
1195,desktop,DE,free,advanced,9.379390921366356,1,11.150056829512305,2024-01-26
1196,desktop,IN,trial,intro,5.08232751185293,0,1.6630139723569755,2024-04-15
1197,mobile,US,free,advanced,7.7985336120960405,0,3.747953077801107,2024-02-14
1198,mobile,DE,trial,intermediate,10.05192063020299,0,2.885254746355311,2024-01-15
1199,desktop,US,free,intro,10.008643376398133,1,10.942766469261311,2024-04-17
1200,mobile,UK,paid,advanced,13.232970929196155,1,10.924726430360176,2024-05-25
1201,desktop,BR,free,basics,6.311010809538482,0,3.641532008788402,2024-02-26
1202,desktop,DE,paid,advanced,13.391069812477614,1,15.670412826237287,2024-06-23
1203,desktop,US,trial,advanced,13.246212555172807,0,1.6043928696619092,2024-05-01
1204,mobile,BR,trial,basics,7.046064166617399,0,3.402073665116014,2024-04-27
1205,mobile,UK,free,intermediate,10.520724375912584,0,3.744746120981564,2024-06-20
1206,mobile,UK,trial,advanced,20.078548932210282,0,8.947600224923214,2024-03-26
1207,desktop,BR,free,intro,12.362209453082087,0,2.779967145913052,2024-01-19
1208,desktop,DE,free,intro,10.079732331410412,0,5.126929816592631,2024-03-19
1209,mobile,UK,paid,intermediate,2.0,1,1.944362654733839,2024-02-08
1210,mobile,UK,trial,basics,6.645829381425988,0,2.147412204175221,2024-01-18
1211,desktop,BR,trial,intermediate,6.434554849121282,0,1.443744433615167,2024-04-10
1212,desktop,IN,free,advanced,13.542986936211356,1,12.61481528240366,2024-05-27
1213,desktop,UK,free,intro,8.501777490493248,1,8.414021537124595,2024-02-04
1214,desktop,DE,trial,basics,19.964951331116655,0,5.7943311631235375,2024-01-30
1215,desktop,BR,trial,intro,9.063490685496362,0,3.309278687894435,2024-05-20
1216,desktop,US,free,advanced,3.1915192350611337,0,1.0,2024-04-16
1217,mobile,UK,trial,advanced,10.014388852743554,0,2.0592335049810617,2024-01-23
1218,mobile,UK,free,intermediate,4.9796325208265015,1,4.594758027372563,2024-03-06
1219,mobile,UK,trial,intro,11.635683725929303,0,4.7982087513939256,2024-03-25
1220,desktop,UK,free,intro,5.452870320758203,0,2.905301330965832,2024-06-04
1221,mobile,DE,free,intermediate,11.177442156526265,1,12.683958975218339,2024-04-05
1222,desktop,UK,free,intermediate,11.767126384102065,0,5.998887482510231,2024-03-10
1223,mobile,DE,trial,intermediate,9.721086899437347,1,11.336166778809286,2024-05-07
1224,desktop,BR,trial,intro,14.456494108530038,0,8.610241610414233,2024-02-03
1225,desktop,UK,trial,intermediate,18.516539820968582,1,18.757611011302938,2024-06-13
1226,desktop,BR,trial,basics,14.137853287273355,0,2.425704493956454,2024-05-30
1227,desktop,DE,free,basics,16.217472724936798,0,5.9316233677109045,2024-01-03
1228,mobile,UK,free,intermediate,22.120841238303495,1,20.822705969626455,2024-06-22
1229,desktop,UK,trial,intro,19.798485925244606,0,5.257130708943557,2024-02-16
1230,mobile,US,paid,advanced,7.199316544545699,0,3.140960744530948,2024-04-16
1231,desktop,BR,trial,intro,8.250221939939134,0,4.031502363255138,2024-02-02
1232,desktop,US,free,intro,10.237982691330059,1,12.178533268518823,2024-04-22
1233,desktop,DE,trial,intermediate,9.005812819902157,0,3.489720888065731,2024-06-01
1234,mobile,BR,free,basics,10.576309780830865,1,11.316669004085945,2024-03-28
1235,mobile,UK,trial,basics,15.183536696747165,1,12.866414272426539,2024-06-04
1236,desktop,IN,free,basics,17.186616335181757,0,8.926060929417526,2024-04-30
1237,desktop,BR,free,intermediate,15.540866271768516,1,13.72363608138401,2024-05-15
1238,mobile,BR,paid,intro,8.036423295906676,1,7.073830888697009,2024-03-21
1239,mobile,BR,trial,intro,8.790334929726772,0,3.729964281523804,2024-03-19
1240,desktop,IN,trial,advanced,10.967795117511526,0,2.398666277199024,2024-06-18
1241,desktop,UK,free,advanced,7.185267959701875,1,6.063063832173117,2024-05-23
1242,desktop,IN,trial,basics,10.02658569997942,0,1.358646815504105,2024-06-03
1243,desktop,DE,paid,advanced,6.664775628582502,1,8.573338077117509,2024-03-02
1244,desktop,US,paid,basics,2.0,0,1.0,2024-04-02
1245,mobile,DE,paid,intermediate,9.235617866632309,1,8.924181720329429,2024-01-30
1246,desktop,UK,trial,intro,10.02342950005949,0,5.515703510058885,2024-03-01
1247,desktop,IN,trial,intermediate,12.116415390534815,1,14.276624680615507,2024-05-29
1248,mobile,UK,free,intro,10.755166107056352,1,12.117336159890366,2024-02-10
1249,mobile,BR,free,basics,10.478787896878998,0,3.76128576265278,2024-02-06
1250,mobile,BR,paid,basics,16.26939624621277,1,15.420193605150812,2024-02-03
1251,desktop,US,free,intermediate,3.3255480582297032,0,1.0,2024-02-27
1252,desktop,UK,free,advanced,9.790270112745052,0,1.7915213759191804,2024-04-10
1253,mobile,BR,free,advanced,18.31095882918852,0,10.55025880162635,2024-05-06
1254,desktop,UK,trial,advanced,9.860726661925511,1,8.738652778553604,2024-05-28
